,XBB.TO,XCB.TO,XEF.TO,XEM.TO,XHY.TO,XIG.TO,XIU.TO,XSB.TO,XUS.TO
2012-06-07,-0.001907735590254589,-0.0018780866800141016,,0.00816682958384174,0.0024816461482080054,0.000899677495607154,-0.002402377666343325,0.0003447274338554962,
2012-06-08,0.002548929327284899,0.00047058143216704984,,-0.012601145583002182,0.004950503501547576,0.004038650825890722,-0.007826656077557281,-0.0013773326850687884,
2012-06-11,0.0006352082389633473,-0.001409529553211497,,-0.0063807547435554834,-0.006896843259885488,0.00044689712871082143,-0.010922642463572885,0.0027584646937208745,
2012-06-12,-0.0006348050055935417,0.0018824725563044709,,0.012843574038895689,0.00744034007117933,-0.0035745742884657483,0.012269816449006488,-0.0006882692998056994,
2012-06-13,0.0015883796749880386,0.000939643890676578,,-0.0009055325967064487,-0.003446275725831005,0.00448446333556074,0.0012124485515119243,-0.0006876422322441567,
2012-06-14,-0.0015858607260434976,0.000469838415002366,,0.0013599228404292951,0.007904872111886618,-0.0013393593022722472,-0.0012109803002011699,0.0006881154094604547,
2012-06-15,0.0015883796749880386,0.0018769936329678938,,0.01312803026863918,0.0019607685194273916,0.004917062086737145,0.006667152381161667,0.0003435458390075308,
2012-06-18,-0.0009516598388792374,0.0014055818509159934,,0.009383236234597359,0.0,-0.0013344613321648602,0.0060201546946876405,0.0010325767555294796,
2012-06-19,-0.0003171333655700437,-0.003742536490256687,,0.007525831717794862,0.00733901392967562,-0.000890279009595818,0.017953476685999004,-0.0020612822559288313,
2012-06-20,-0.0006352756099126111,-0.0028159334278030634,,0.0,0.003399310226050556,0.0013367076753052487,-0.002939705473285481,-0.00068949274214547,
2012-06-21,0.0028600635984754597,0.0028238853008180076,,-0.029437759069316338,-0.007743879980121604,0.0017815489310706312,-0.028891182095254986,0.0020682514715928413,
2012-06-22,-0.002001707383421425,4.7582137609136765e-05,,0.0005016003573412586,0.007204219672342083,-0.0004900716804829841,0.003426274597007284,-0.0010001269987983674,
2012-06-25,0.0028657917452887816,0.003296947399182848,,-0.014135573699965986,-0.001946580264651221,0.002228468886265489,-0.00731708019302435,0.0017256084330117272,
2012-06-26,-0.0022224902196831264,-0.0023476045860508776,,0.0037001063780583987,-0.0019503768296965651,0.00044486073305338714,-0.0006139384239466361,-0.00034498531544580047,
2012-06-27,0.0012729641495206057,0.0014124820178740283,,0.007373498226454389,0.0063517035773026365,0.003112837804676971,0.007989858202103184,0.0010343048410947908,
2012-06-28,0.0019070634330526914,0.0023493884238166007,,-0.0018301910034266289,-0.0009717111879105067,0.0013301114916883794,0.0018294394094306998,0.0006878473975020505,
2012-06-29,-0.0009519848719227175,-0.0009376787920876151,,0.03299742330608613,0.009718518320846359,-0.0008854539351416113,0.010955577723895216,-0.0017199005283322633,
2012-07-03,-0.0012700455341205785,0.0,,0.012422659494236266,0.0009622257175738724,0.010633356137748518,0.02709188349654834,0.00034510437138624006,
2012-07-04,0.001908028374263182,0.0032849910659855652,,-0.00043873007936656716,-0.004327163749323293,0.00175395796766864,0.0023445325648743243,-0.0010330317254543253,
2012-07-05,0.0025387459390793232,-0.0004678477340835929,,-0.005699100914079325,0.008691743954669429,-0.004376958456774438,-0.008187360382733044,0.0003446082701950015,
2012-07-06,0.0009493401929590028,0.0018713578689608656,,-0.014109239496337689,-0.0028716706993708874,0.0021981652581408717,-0.013560984429322742,0.0010339271323440702,
2012-07-09,0.0018975923795512273,0.0018684905643389094,,-0.0035779820546009145,0.0009590433063206838,0.0017547270555808847,-0.004184215382416201,0.0017211267252141838,
2012-07-10,-0.0012626062761794676,-0.001398545376270044,,-0.008976688992969772,-0.003835983895685069,0.0,-0.009003611697843139,-0.0003427195011876938,
2012-07-11,0.0003164513005133873,0.002334173407877227,,0.002264499960108912,0.0033698483680026925,0.0004377190052577973,0.002422552551095025,0.0003428369981126611,
2012-07-12,0.0022111648649010274,0.0018634077701193963,,-0.013556079474880689,-0.002878851265293636,0.003938848199976253,-0.00906303696532551,0.0006888223058822973,
2012-07-13,-0.0006302406629392632,0.0,,0.010993987768451507,0.002406487362127674,0.001306852215344101,0.00731699551243703,-0.00034431114469746227,
2012-07-16,0.001576773036487955,0.0,,-0.0018124428358580191,-0.0024007100836511697,0.0034832894924234914,0.0,0.0003444297356940407,
2012-07-17,0.0006311537602541328,0.0,,0.009532574303614538,0.00433084163220232,-0.0017349893476827916,0.005448199733529169,-0.0006883481563180194,
2012-07-18,-0.0009444929701736271,0.0004650202190707997,,-0.003147336672669643,0.003354476866850975,0.0065185627769905885,0.001203983379009399,0.0010321818915171033,
2012-07-19,-0.0009455634010778757,-0.0013946205351051955,,0.0058635082552345175,0.0028645235964985805,0.002158547857180615,0.005411994523786712,-0.000687198585593074,
2012-07-20,0.002522645079633845,0.0013965682178205263,,-0.010313867057829884,-0.004285666074752337,0.00043086895922872515,-0.00478474821016317,0.0006876711522363355,
2012-07-23,0.0015727523121151776,0.0027879217876529694,,-0.01812398306828167,-0.001434510898507324,-0.0034448299291248707,-0.006009481468672084,0.0006868332001961353,
2012-07-24,9.52946644632302e-05,-0.0005578206440446376,,-0.004614914709564433,-0.00567917706954657,0.002253382295366757,-0.006046317456729677,0.0005844892277986347,
2012-07-25,-0.0009456010441247775,0.0,,0.0018543421106285152,-0.0019357052919813933,-0.000432859199929414,0.0006083858068204329,-0.0013753884473391986,
2012-07-26,-0.0025206833474787915,-0.003256023924851137,,0.015733757299327022,0.009698954061878595,0.0021628717483686,0.012157954121899461,-0.0003438639066319915,
2012-07-27,-0.00537149742465004,-0.005133223951152677,,0.022778885709670904,0.004803521263362365,-0.005610705832257978,0.013213255343584196,-0.002410708337373446,
2012-07-30,0.0012706180880852624,0.0018763343625598505,,-0.008017557401195585,0.00047762358017910955,0.00477454403133315,-0.0023711851447439924,-0.00138053625268042,
2012-07-31,0.0031723804460266347,0.004213427318378704,,-0.0008981378615691149,-0.002866485333790081,0.003887140533678446,-0.007724008202854682,0.0024189572715402896,
2012-08-01,-0.0015804632174623023,-0.0023310641660688747,,0.003145811435276924,0.004791530399598454,-0.0017212107220228035,-0.00299423630716511,-0.0003440908392494668,
2012-08-02,0.0038008071920105913,0.0037382918664397025,,-0.012992784098201593,-0.00238414893078831,0.0017241783963652946,-0.009009269004996767,0.0,
2012-08-03,-0.0041023420217933815,-0.0037243690877712954,,0.02405822125007373,0.002867566304727287,-0.0021514499079614557,0.013333884349273184,0.0013792172845787931,
2012-08-07,-0.006020113461189469,-0.006075011404828468,,0.009308516431098646,-0.0028593668806076167,-0.0034497163468284464,0.018540629369729,-0.0037888577323003103,
2012-08-08,0.0,0.0023509318710168703,,-0.0013175701119724215,0.0023898466811980157,-0.0030287433065021574,-0.008220929687324796,-0.0006910026861925989,
2012-08-09,0.0019125648307705134,-0.000469013724153422,,0.00043973345022108035,-0.00047629322569420207,-0.001301601072432712,0.0059207785879755725,0.0013836956427912828,
2012-08-10,0.0028631920595190152,0.0032854055006950045,,0.003516429352773409,-0.0014320529277712657,0.002172312044410152,0.0035310017507059754,0.0003453542154947531,
2012-08-13,-0.0003169171158777795,0.0,,-0.00876021470823285,0.0004782595422954117,-0.00043308553349696854,-0.00410527876244593,0.0003456016732621414,
2012-08-14,-0.003491027956492143,-0.00280694973136153,,0.0,0.0019096289359350482,-0.0039050921761798474,0.003533736237824714,-0.0006905979885784008,
2012-08-15,-0.0047773814176096385,-0.004221123517380798,,-0.002651659415062846,-0.004766218002950073,-0.00609731722412421,0.00176056495862853,-0.002764484381387655,
2012-08-16,-0.0012795203462168114,-0.0009426352264082505,,0.00487382886811516,0.003832062458489993,-0.0017536000240029326,0.01288798373058131,-0.00034575984404028315,
2012-08-17,0.0009610047604577954,0.0018858553614320428,,-0.0017634789033044163,0.0,0.002634599759717249,0.005783722652478618,0.00242557152897116,
2012-08-20,0.0,0.000470979457122489,,-0.0017670283343096393,0.00190742279649192,0.0008755477261053191,-0.0005752300341153038,0.0003459601762212383,
2012-08-21,0.0,0.0,,-0.0035397689415035405,0.001428943887521461,-0.0013118499692387209,0.0011508026053110854,-0.0006914975885650154,
2012-08-22,0.004161525136405109,0.0009412352251503275,,0.006660766641115812,-0.00047579420849530596,0.007445477308658299,0.0,0.003112607220492336,
2012-08-23,0.0019125648307705134,0.0051688458374561375,,-0.00838095114236681,-0.0014265327053938348,0.00217473411522473,-0.007471219506900106,-0.0003440908392494668,
2012-08-24,0.0008616575616575695,2.089134889526889e-07,,-0.002224424338806763,0.004404025498319752,0.0009568756189730632,0.003474397328044887,-0.0007262266506413706,
2012-08-27,0.0,0.0,,-0.007578676872488255,0.0,0.0017386630502986833,-0.00230824512466965,0.001037592433765333,
2012-08-28,0.0012744018430992377,0.0009376035427264284,,-0.006289457421717604,-0.0009524613702291962,0.0008668969112854974,-0.001734948120231894,-0.0006908587734213434,
2012-08-29,-0.0009549194005740169,0.0,,-0.004068971928714249,0.0004760169496376143,-0.0017336317022978998,0.002317364990014781,0.0010379661724131406,
2012-08-30,0.0028682108034927545,0.003280486462636345,,-0.009078445698006976,0.0004771253483806248,-0.0008681614473566857,-0.008670769641284437,0.001036523976135184,
2012-08-31,0.0006351318466220057,-0.00046690054456710595,,0.0013744172907368402,0.0023833454019102085,0.004345410469981381,0.0029156714546969553,-0.001381362527011487,
2012-09-04,0.0009526714666263647,0.0014019109474696645,,-0.0032023846880763207,-0.00047614420552088976,-0.0008645832272000664,-0.0011626842309497842,0.0013832733289527166,
2012-09-05,-0.0003168400485821232,-0.0013999483445594763,,-0.0013766020941174961,0.0,0.0004330162321175557,0.0046566355723112185,0.00034518069894295955,
2012-09-06,-0.0050778060391921676,-0.00186951523241774,,0.015165190764537151,0.006185689197963473,-0.003030820991649419,0.013325271114243753,-0.0020702781834101014,
2012-09-07,-0.0006379205274549271,0.0009365431867074392,,0.017202562905931806,0.0009454668593587012,0.0065130000882476224,0.010863469295695927,0.000691554891688817,
2012-09-10,0.0006383277298169787,-0.0014029448021808388,,-0.012461138896442514,-0.001417663501653399,-0.0056074863663369,-0.0033935902516463168,-0.0006910769740269274,
2012-09-11,-0.0003195412478144144,0.00046793439405412585,,0.006309189130297765,0.006622633061296623,0.0017353899650649485,-0.0005679578156938536,0.000691554891688817,
2012-09-12,-0.0028713364285541942,-0.001403911183398887,,0.006269632830989691,0.0032892492934695206,-0.0030323883267134866,0.0017038953795933676,-0.0017278754048778433,
2012-09-13,0.0009604361461501565,0.0009375118328762699,,0.020471777323430196,0.005152530080696938,0.00608181691195675,0.011905011210079142,0.0017308661258859104,
2012-09-14,-0.0025580187864554516,-0.006089614339028548,,0.010466474558611827,0.0009318096290846789,-0.006908658103806697,0.010644370548329007,-0.0013824284027695866,
2012-09-17,0.0016026036831324753,0.0032990380860764557,,-0.00517887202597922,-0.00046495911710831006,0.005652202789546923,-0.0038808335000642957,0.0006923084956704795,
2012-09-18,0.002879604742551445,0.002348358621105273,,0.0013012449123488423,0.0004651754046536283,0.0021616568083027143,-0.002782238466608744,0.0013826520425175293,
2012-09-19,0.0015958028453895157,0.0014063402052029161,,0.001733341721672499,-0.001396273624949762,0.002157057614947888,0.0005582946748112771,0.0003456657031422061,
2012-09-20,0.0028672972518670736,0.0028076187818941722,,-0.005622789384710947,-0.003263086462563014,-0.0017220078071280565,-0.002788831414110904,0.0,
2012-09-21,0.00019128905770515736,0.0013570637983486566,,0.004349301790546933,-0.0031965213468334586,0.001815980322226185,-0.003153685446071419,0.0010031899741320682,
2012-09-24,0.0009551054175800378,0.0,,0.0,-0.000942892253028349,0.001294904201667002,-0.005649681416997954,-0.0006910390071388495,
2012-09-25,0.0006367813892680374,0.0004685308085989881,,-0.012992465893500116,-0.008966587670693138,0.0025858898162314237,-0.002840851656829124,0.00034553003183135367,
2012-09-26,0.004133157401360332,0.0023352639306732925,,-0.00043866089087507554,-0.003809284838041882,0.0025798512387797956,-0.0011397666338818224,0.001729336664448855,
2012-09-27,-0.0012664516153010341,0.001865569568255232,,0.012730092001748572,0.010038179534939795,0.001286637835271387,0.010268109878538878,0.0003445408644247028,
2012-09-28,0.0006341173754185192,0.0018609250029251179,,-0.003033997836616509,-0.004259455649685884,0.0012852359533428448,-0.005646413852045229,-0.00034442219690322684,
2012-10-01,0.001583801816781083,-0.0004645217556750181,,0.009564989629791576,-0.001901210449299251,0.0008550754733895882,0.006245948657979339,0.0003445408644247028,
2012-10-02,0.0,-0.0004646000993843158,,-0.0008609694619834407,0.0009518474178640268,0.00042758016908650553,0.002822003925542216,0.0003450601845662593,
2012-10-03,0.0003164893236127231,0.0009297697069003963,,0.0008617113691573586,0.003331185311430618,0.0012803740884184123,-0.003376425017442841,0.0006900645375251813,
2012-10-04,-0.0034786019274287705,-0.00464466766417182,,0.0008614985079844484,0.0033188987577836837,-0.0012787368269193689,0.007340384731445271,-0.0010342919684224183,
2012-10-05,-0.0025389734508816098,0.0,,-0.0017209853436621625,0.0,0.0,-0.0033630222625997686,-0.0006899380869429539,
2012-10-09,0.0,0.0009328953441831711,,-0.015086250032696702,-0.0037801979955931486,0.0025630052264491443,-0.010123731566640037,-0.0013811936763875599,
2012-10-10,0.0009543718838878057,-0.0013984182536599388,,-0.005251935942402364,-0.0028476293622436977,0.002556202881812908,-0.006250437834683931,0.000345867332889771,
2012-10-11,0.0,-0.0018670075454104706,,0.009679258631135168,0.006185716137154129,0.0025509952667770452,0.002859114170589594,-0.00034574775003759495,
2012-10-12,0.0,0.0032734957524918062,,-0.0056644395516023405,0.0009457547729003757,0.002118564055189509,-0.005131167176004037,0.0010373280081759084,
2012-10-15,0.0,0.0,,0.006134469315864255,0.004722989867087746,0.002115016517939994,0.005730860119024017,0.0006912915601757774,
2012-10-16,-0.0006351971527249756,-0.0009320258615961308,,0.018292699238931398,0.004231513860336378,-0.0004218503226235404,0.014244568270166846,0.0003445408644247028,
2012-10-17,-0.0038172495022785746,-0.0032664803223927397,,0.001710995589893738,0.0009371090720804442,-0.001267696571219501,0.003932924656069536,-0.001379693891696454,
2012-10-18,-0.0015962955877965035,0.000468080232942647,,0.001707863273166188,0.0004670455090149961,-0.002535446290056531,0.0016786493567673144,0.0,
2012-10-19,0.003198053107199117,0.0014047609797633864,,-0.0076724909749107395,-0.004675531179061276,0.0025418911184624804,-0.004469384534877108,0.0013816000768833714,
2012-10-22,-0.0009564643476288603,0.0009335800013057227,,0.00859109122287971,0.00046976813960686314,-0.002535446290056531,0.0005615584888782887,-0.00034442219690322684,
2012-10-23,0.0019147600950228938,-0.0004665618900254742,,-0.017035826109594643,-0.0046947282215554775,0.0004233270632729713,-0.01682577455793388,-0.0006908140062835688,
2012-10-24,0.0007020007020006602,-0.0011248194278772328,,0.0030326826941429186,0.0002844090613289829,-4.316059166831199e-05,-0.0005702975743353544,-0.00013858675991906821,
2012-10-25,-0.0038279689771142378,-0.0004685508996025156,,0.0069117669845375485,0.001421265628315016,-0.005097398815296361,0.010273890380716244,-0.0006921173626651678,
2012-10-26,0.004163444942690164,0.0009385795664089702,,-0.0030030751692101676,-0.0033112362482775604,0.005123515416711744,0.0005648980164287831,0.0013855586872311143,
2012-10-29,0.0015941590000014827,0.0004681234750365526,,0.003442287841696867,-0.000474497833311438,0.004248205508511793,-0.00395283233753263,0.0,
2012-10-30,0.0,0.0028121969302481453,,-0.0072900710801684365,0.002373897623289878,0.0016923167913485138,0.011905010411890293,0.0010379591405373922,
