,XBB.TO,XCB.TO,XEF.TO,XEM.TO,XHY.TO,XIG.TO,XIU.TO,XSB.TO,XUS.TO
2020-10-27,28.760953903198242,18.758901596069336,25.613990783691406,30.42426872253418,13.9137601852417,21.526277542114258,20.82229232788086,24.817119598388672,26.193679809570312
2020-10-28,28.74370002746582,18.74217987060547,25.14272689819336,29.963146209716797,13.784151077270508,21.433746337890625,20.304759979248047,24.80832862854004,25.551700592041016
2020-10-29,28.666030883789062,18.708744049072266,25.256181716918945,30.27056312561035,13.822272300720215,21.366443634033203,20.391010284423828,24.79073715209961,25.92461585998535
2020-10-30,28.58837127685547,18.59171485900879,25.14272689819336,29.908910751342773,13.829893112182617,21.290735244750977,20.29613494873047,24.781932830810547,25.47144889831543
2020-11-02,28.657398223876953,18.692033767700195,25.256181716918945,30.09877586364746,13.86038875579834,21.349620819091797,20.373760223388672,24.79073715209961,25.64139175415039
2020-11-03,28.57111167907715,18.625150680541992,25.701263427734375,30.062610626220703,14.005242347717285,21.349620819091797,20.684284210205078,24.79073715209961,26.00486183166504
2020-11-04,28.74370002746582,18.74217987060547,25.954345703125,31.00290870666504,14.111979484558105,21.644039154052734,20.779165267944336,24.781932830810547,26.53827476501465
2020-11-05,28.778207778930664,18.80071258544922,26.434341430664062,31.328399658203125,14.226337432861328,21.736570358276367,21.124189376831055,24.799530029296875,26.906463623046875
2020-11-06,28.735055923461914,18.775623321533203,26.47797203063965,31.464021682739258,14.18821907043457,21.686100006103516,21.09831428527832,24.79073715209961,26.915904998779297
2020-11-09,28.597002029418945,18.750539779663086,27.193592071533203,31.635812759399414,14.279709815979004,21.5515079498291,21.391584396362305,24.781932830810547,27.128326416015625
2020-11-10,28.51934242248535,18.758901596069336,27.42486000061035,31.28319549560547,14.24158763885498,21.467391967773438,21.6676082611084,24.79073715209961,27.128326416015625
2020-11-11,28.562477111816406,18.708744049072266,27.73467254638672,31.491147994995117,14.203471183776855,21.492624282836914,21.891870498657227,24.781932830810547,27.416269302368164
2020-11-12,28.666030883789062,18.809062957763672,27.46413230895996,31.473072052001953,14.165346145629883,21.585155487060547,21.633102416992188,24.80832862854004,27.260498046875
2020-11-13,28.657398223876953,18.792341232299805,27.874305725097656,31.907052993774414,14.203471183776855,21.61039161682129,21.73660659790039,24.77313232421875,27.671175003051758
2020-11-16,28.631519317626953,18.792341232299805,28.09248161315918,32.21445846557617,14.28732967376709,21.66927719116211,22.029884338378906,24.817119598388672,27.883594512939453
2020-11-17,28.70918083190918,18.825780868530273,28.048847198486328,32.16020965576172,14.28732967376709,21.744985580444336,22.11614227294922,24.80832862854004,27.779748916625977
2020-11-18,28.700551986694336,18.850858688354492,27.90048599243164,32.033634185791016,14.24158763885498,21.79545783996582,22.03850746154785,24.817119598388672,27.420991897583008
2020-11-19,28.760953903198242,18.87592887878418,28.01393699645996,32.033634185791016,14.2568359375,21.930057525634766,22.09026336669922,24.80832862854004,27.51068115234375
2020-11-20,28.847251892089844,18.90937614440918,28.1535701751709,32.19637680053711,14.2568359375,21.904809951782227,22.219648361206055,24.80832862854004,27.364347457885742
2020-11-23,28.795467376708984,18.87592887878418,28.13612174987793,32.35007858276367,14.24158763885498,21.92163848876953,22.3317813873291,24.817119598388672,27.496519088745117
2020-11-24,28.760883331298828,18.89437484741211,28.415386199951172,32.57611083984375,14.31584644317627,21.897192001342773,22.574302673339844,24.817119598388672,27.75614356994629
2020-11-25,28.76953125,18.902751922607422,28.336841583251953,32.341041564941406,14.31584644317627,21.871915817260742,22.626453399658203,24.825931549072266,27.7183780670166
2020-11-26,28.8214111328125,18.927885055541992,28.31065559387207,32.62132263183594,14.277567863464355,21.91405487060547,22.635149002075195,24.834754943847656,27.751422882080078
2020-11-27,28.864641189575195,18.986543655395508,28.659740447998047,32.66653060913086,14.308191299438477,21.939334869384766,22.71337890625,24.843563079833984,27.798625946044922
2020-11-30,28.925188064575195,18.978160858154297,27.961576461791992,31.816638946533203,14.308191299438477,22.032052993774414,22.452604293823242,24.85237693786621,27.66173553466797
2020-12-01,28.830059051513672,18.986543655395508,28.45029067993164,32.32295608520508,14.37708568572998,21.91405487060547,22.496065139770508,24.834754943847656,27.841110229492188
2020-12-02,28.760883331298828,18.953027725219727,28.428476333618164,32.368160247802734,14.41536808013916,21.855043411254883,22.626453399658203,24.834754943847656,27.864713668823242
2020-12-03,28.78682518005371,18.994922637939453,28.345569610595703,32.56707000732422,14.423027992248535,21.97305679321289,22.635149002075195,24.843563079833984,27.7042179107666
2020-12-04,28.665754318237305,18.936275482177734,28.397933959960938,32.64844512939453,14.499578475952148,21.846622467041016,22.80030632019043,24.825931549072266,27.78446388244629
2020-12-07,28.734935760498047,18.94464683532715,28.210298538208008,32.6303596496582,14.499578475952148,21.855043411254883,22.887229919433594,24.834754943847656,27.770301818847656
2020-12-08,28.752229690551758,18.961408615112305,28.336841583251953,32.72981262207031,14.491923332214355,21.829774856567383,23.000228881835938,24.834754943847656,27.909557342529297
2020-12-09,28.743581771850586,18.96978187561035,28.38920021057129,32.49473571777344,14.430678367614746,21.762340545654297,22.948076248168945,24.85237693786621,27.67589569091797
2020-12-10,28.778165817260742,18.986543655395508,28.223388671875,32.711734771728516,14.453645706176758,21.838193893432617,22.965457916259766,24.85237693786621,27.463476181030273
2020-12-11,28.8214111328125,18.961408615112305,28.232112884521484,32.476654052734375,14.476611137390137,21.838193893432617,22.90461540222168,24.861183166503906,27.47764015197754
2020-12-14,28.795455932617188,18.936275482177734,28.188478469848633,32.30487060546875,14.438335418701172,21.871915817260742,22.669918060302734,24.85237693786621,27.37378692626953
2020-12-15,28.80411720275879,18.8859920501709,28.371749877929688,32.512821197509766,14.468960762023926,21.91405487060547,22.817689895629883,24.861183166503906,27.553163528442383
2020-12-16,28.80411720275879,18.961408615112305,28.62483024597168,32.76598358154297,14.453645706176758,21.880334854125977,22.90461540222168,24.87000274658203,27.7183780670166
2020-12-17,28.795455932617188,18.936275482177734,28.773197174072266,32.946815490722656,14.491923332214355,21.922470092773438,23.01761245727539,24.861183166503906,27.85527229309082
2020-12-18,28.812759399414062,18.994922637939453,28.808103561401367,33.037227630615234,14.507233619689941,21.930910110473633,22.86115264892578,24.861183166503906,27.88831329345703
2020-12-21,28.830059051513672,19.01168441772461,28.589923858642578,32.76598358154297,14.468960762023926,21.863483428955078,22.843765258789062,24.85237693786621,27.90247344970703
2020-12-22,28.89923095703125,19.053573608398438,28.651018142700195,32.6303596496582,14.484271049499512,21.91405487060547,22.90461540222168,24.878814697265625,27.982725143432617
2020-12-23,28.838703155517578,19.045190811157227,28.851734161376953,32.83831024169922,14.491923332214355,21.90561866760254,22.93069076538086,24.87000274658203,27.94024085998535
2020-12-24,28.89059066772461,19.045190811157227,28.738285064697266,32.59419631958008,14.507233619689941,21.97305679321289,22.982845306396484,24.878814697265625,27.883594512939453
2020-12-29,28.951114654541016,19.045190811157227,29.148462295532227,33.145721435546875,14.491923332214355,22.023616790771484,22.8785400390625,24.887619018554688,28.081851959228516
2020-12-30,28.959779739379883,19.056955337524414,29.118539810180664,33.46781539916992,14.558797836303711,22.00757598876953,22.843765258789062,24.905277252197266,28.004377365112305
2020-12-31,29.072439193725586,19.115739822387695,28.854549407958984,33.28532409667969,14.520370483398438,22.049800872802734,22.661226272583008,24.922945022583008,28.118450164794922
2021-01-04,29.01177215576172,19.107341766357422,29.048141479492188,33.71416473388672,14.535737037658691,21.956907272338867,22.79161262512207,24.905277252197266,27.81426239013672
2021-01-05,28.907794952392578,19.08214569091797,29.100940704345703,34.22512435913086,14.581853866577148,21.830230712890625,23.008922576904297,24.905277252197266,27.785741806030273
2021-01-06,28.803804397583008,19.02335548400879,29.461732864379883,33.89664840698242,14.57416820526123,21.71199607849121,23.234928131103516,24.89645767211914,27.93308448791504
2021-01-07,28.760482788085938,19.0401554107666,29.501331329345703,34.25249099731445,14.57416820526123,21.695110321044922,23.51308250427246,24.89645767211914,28.370357513427734
2021-01-08,28.76915168762207,19.02335548400879,29.77852439880371,35.228790283203125,14.635664939880371,21.652883529663086,23.54785919189453,24.905277252197266,28.584239959716797
2021-01-11,28.699813842773438,19.031749725341797,29.57613182067871,34.98243713378906,14.489616394042969,21.602218627929688,23.443546295166016,24.905277252197266,28.555723190307617
2021-01-12,28.699813842773438,19.01495361328125,29.57613182067871,35.13754653930664,14.543427467346191,21.62755012512207,23.48700714111328,24.914113998413086,28.451156616210938
2021-01-13,28.74314308166504,19.0401554107666,29.514530181884766,35.174041748046875,14.597229957580566,21.796449661254883,23.43485450744629,24.922945022583008,28.479671478271484
2021-01-14,28.673830032348633,19.0401554107666,29.54973030090332,35.310916900634766,14.589544296264648,21.720443725585938,23.469621658325195,24.905277252197266,28.242027282714844
2021-01-15,28.760482788085938,19.056955337524414,29.35613250732422,35.11017608642578,14.581853866577148,21.737333297729492,23.43485450744629,24.940597534179688,28.26103973388672
2021-01-18,28.795143127441406,19.048555374145508,29.664127349853516,35.47515106201172,14.535737037658691,21.81334686279297,23.469621658325195,24.93177032470703,28.375110626220703
2021-01-19,28.760482788085938,19.09055519104004,29.58492660522461,35.66675567626953,14.589544296264648,21.779558181762695,23.43485450744629,24.949424743652344,28.470169067382812
2021-01-20,28.760482788085938,19.073749542236328,29.56732749938965,36.05910110473633,14.643354415893555,21.7711181640625,23.478317260742188,24.940597534179688,28.660287857055664
2021-01-21,28.6911563873291,18.998157501220703,29.593732833862305,36.08647537231445,14.551111221313477,21.66977882385254,23.34793472290039,24.93177032470703,28.63652229309082
2021-01-22,28.70848846435547,19.0401554107666,29.646528244018555,36.01348114013672,14.581853866577148,21.661331176757812,23.2523136138916,24.93177032470703,28.79336929321289
2021-01-25,28.768407821655273,19.040998458862305,29.611330032348633,36.35107421875,14.50854206085205,21.745100021362305,23.330541610717773,24.929996490478516,28.888429641723633
2021-01-26,28.724985122680664,19.015735626220703,29.540935516357422,35.87661361694336,14.523977279663086,21.76201820373535,23.130617141723633,24.938852310180664,28.760101318359375
2021-01-27,28.690242767333984,19.007322311401367,29.1097412109375,35.25616455078125,14.462244033813477,21.728178024291992,22.661226272583008,24.938852310180664,28.251529693603516
2021-01-28,28.698942184448242,19.007322311401367,29.37373161315918,35.52076721191406,14.523977279663086,21.70279312133789,23.035001754760742,24.938852310180664,28.63652229309082
2021-01-29,28.690242767333984,18.973655700683594,28.740150451660156,34.56272506713867,14.50854206085205,21.62664031982422,22.617765426635742,24.94768714904785,27.98061180114746
2021-02-01,28.681560516357422,19.024154663085938,29.250534057617188,35.71236801147461,14.55484676361084,21.685861587524414,22.97415542602539,24.94768714904785,28.59849739074707
2021-02-02,28.681560516357422,19.007322311401367,29.400135040283203,35.986106872558594,14.55484676361084,21.618183135986328,23.2957763671875,24.938852310180664,28.812379837036133
2021-02-03,28.594728469848633,18.965229034423828,29.45293426513672,36.15946578979492,14.647454261779785,21.601255416870117,23.339237213134766,24.921159744262695,28.840898513793945
2021-02-04,28.5252685546875,18.931562423706055,29.54973030090332,36.22333908081055,14.655171394348145,21.58433723449707,23.52177619934082,24.912317276000977,29.206876754760742
2021-02-05,28.473161697387695,18.91472625732422,29.646528244018555,36.36933135986328,14.670604705810547,21.609722137451172,23.634780883789062,24.912317276000977,29.206876754760742
2021-02-08,28.464481353759766,18.939979553222656,29.77852439880371,36.36020278930664,14.647454261779785,21.635099411010742,23.869476318359375,24.90346336364746,29.34946632385254
2021-02-09,28.49053955078125,18.92314910888672,29.840126037597656,36.633934020996094,14.686047554016113,21.592798233032227,23.95639991760254,24.894624710083008,29.287673950195312
2021-02-10,28.516578674316406,18.948400497436523,29.747724533081055,36.75254821777344,14.639735221862793,21.668943405151367,24.02594566345215,24.90346336364746,29.230640411376953
2021-02-11,28.507892608642578,18.948400497436523,29.93692398071289,37.154014587402344,14.662886619567871,21.609722137451172,24.02594566345215,24.90346336364746,29.268665313720703
2021-02-12,28.447114944458008,18.948400497436523,30.121715545654297,37.21788024902344,14.678328514099121,21.525108337402344,24.12155532836914,24.90346336364746,29.44927406311035
2021-02-16,28.238706588745117,18.813716888427734,30.302112579345703,37.23612594604492,14.678328514099121,21.381271362304688,24.14763641357422,24.868101119995117,29.377981185913086
